2.211945810237827270e-01,1.030464922185115456e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,1.382000000000000000e+03
3.215454381528463079e-01,2.068122900262221731e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,5.967000000000000000e+03
1.803735317780539305e-01,7.041072146040575075e-02,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,5.272000000000000000e+03
3.385025685454622346e-01,2.625019376627005796e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,3.398000000000000000e+03
1.979607625825113293e-01,9.328039478187749589e-02,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,2.251000000000000000e+03
1.908034934132504801e-01,1.091100981666191377e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,2.221000000000000000e+03
2.170199422151478930e-01,1.125073450426219146e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,8.485000000000000000e+03
2.323805178810841865e-01,1.276343456663259490e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,3.007000000000000000e+03
3.968210514767023800e-01,3.309785378440693315e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,7.200000000000000000e+02
2.051880650293597397e-01,9.351003664452839370e-02,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,5.636000000000000000e+03
1.345580445615169041e-01,3.131511068243787027e-02,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,4.453000000000000000e+03
2.555128957785648414e-01,1.494918026814038015e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,4.609000000000000000e+03
3.017916795703529109e-01,2.001005521767862672e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,7.201000000000000000e+03
2.125908993222530297e-01,1.106129806845644187e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,2.950000000000000000e+02
2.773450046228553845e-01,1.878370422440803766e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,5.154000000000000000e+03
4.032239343186656555e-01,2.762250300927163171e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,1.412000000000000000e+03
3.215454381528463079e-01,2.068122900262221731e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,1.937000000000000000e+03
4.748941861188548663e-01,3.918262748867605283e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,8.610000000000000000e+03
2.051880650293597397e-01,9.351003664452839370e-02,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,6.716000000000000000e+03
2.370416862183230000e-01,1.167997558160705773e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,5.380000000000000000e+03
2.417351084031575670e-01,1.411795812649657977e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,3.279000000000000000e+03
5.264237171407895044e-01,3.534480003448720598e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,8.564000000000000000e+03
2.339410304760507209e-01,1.194612213732113432e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,4.957000000000000000e+03
3.406964374674968932e-01,2.331024043198943185e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,6.418000000000000000e+03
1.955972778151413016e-01,1.055054018018933976e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,8.252000000000000000e+03
2.898119065122738980e-01,1.892602597396793040e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,7.310000000000000000e+02
2.170199422151478930e-01,1.125073450426219146e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,7.966000000000000000e+03
2.467024492044693762e-01,1.660312384795357699e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,1.120000000000000000e+03
5.267909016571529213e-01,3.609875389751644459e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,2.230000000000000000e+03
3.215454381528463079e-01,2.068122900262221731e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,3.720000000000000000e+02
2.211945810237827270e-01,1.030464922185115456e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,8.635000000000000000e+03
5.267909016571529213e-01,3.609875389751644459e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,3.940000000000000000e+03
3.600736951923589335e-01,2.348837757488561329e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,8.660000000000000000e+03
4.339175142747671576e-01,3.363910298550011335e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,2.890000000000000000e+03
3.048345283009806783e-01,2.202554264870126843e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,8.220000000000000000e+02
2.555128957785648414e-01,1.494918026814038015e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,2.458000000000000000e+03
2.773450046228553845e-01,1.878370422440803766e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,8.221000000000000000e+03
3.406964374674968932e-01,2.331024043198943185e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,2.695000000000000000e+03
2.939327089188287778e-01,1.815149093220206067e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,8.513000000000000000e+03
2.696846023395216840e-01,1.729212029106021176e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,7.428000000000000000e+03
3.215454381528463079e-01,2.068122900262221731e-01,3.222880804217713724e-01,5.908141812455535158e-01,5.580026243855377155e-01,5.330000000000000293e-01,6.660000000000000364e-01,5.000000000000000000e-01,4.822000000000000000e+03
