6.165391344667322387e-02,6.165391344667322387e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.996000000000000000e+03
6.165391344667322387e-02,6.165391344667322387e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.127000000000000000e+03
6.602810717251700323e-02,6.602810717251700323e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.890000000000000000e+03
6.165391344667322387e-02,6.165391344667322387e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.666000000000000000e+03
5.520639597330589954e-02,5.520639597330589954e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.034000000000000000e+03
5.520639597330589954e-02,5.520639597330589954e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.385000000000000000e+03
6.039203154803857165e-02,6.039203154803857165e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.918000000000000000e+03
6.165391344667322387e-02,6.165391344667322387e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.895000000000000000e+03
5.624495924290871807e-02,5.624495924290871807e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.103000000000000000e+03
6.753590748378505981e-02,6.753590748378505981e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.290000000000000000e+02
5.932432661715326266e-02,5.932432661715326266e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.220000000000000000e+03
6.763603384706810828e-02,6.763603384706810828e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.082000000000000000e+03
6.674404650508572456e-02,6.674404650508572456e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,6.813000000000000000e+03
5.624495924290871807e-02,5.624495924290871807e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,6.749000000000000000e+03
6.165391344667322387e-02,6.165391344667322387e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.644000000000000000e+03
6.165391344667322387e-02,6.165391344667322387e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.283000000000000000e+03
5.932432661715326266e-02,5.932432661715326266e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.713000000000000000e+03
6.753590748378505981e-02,6.753590748378505981e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.298000000000000000e+03
6.165391344667322387e-02,6.165391344667322387e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.862000000000000000e+03
5.968947527083951626e-02,5.968947527083951626e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.021000000000000000e+03
5.369951548994857798e-02,5.369951548994857798e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.539000000000000000e+03
6.373493040686784017e-02,6.373493040686784017e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.072000000000000000e+03
5.932432661715326266e-02,5.932432661715326266e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.454000000000000000e+03
6.165391344667322387e-02,6.165391344667322387e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.748000000000000000e+03
6.753590748378505981e-02,6.753590748378505981e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.826000000000000000e+03
6.764099286707153658e-02,6.764099286707153658e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.430000000000000000e+02
5.520639597330589954e-02,5.520639597330589954e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.840000000000000000e+02
5.520639597330589954e-02,5.520639597330589954e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.192000000000000000e+03
5.369951548994857798e-02,5.369951548994857798e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,6.774000000000000000e+03
5.520639597330589954e-02,5.520639597330589954e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,6.926000000000000000e+03
6.373493040686784017e-02,6.373493040686784017e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,6.284000000000000000e+03
6.763603384706810828e-02,6.763603384706810828e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.170000000000000000e+03
7.847640863395763389e-02,7.847640863395763389e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.674000000000000000e+03
8.476376294265022815e-02,8.476376294265022815e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.042000000000000000e+03
7.847640863395763389e-02,7.847640863395763389e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.057000000000000000e+03
7.847640863395763389e-02,7.847640863395763389e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.320000000000000000e+03
8.686886954251037130e-02,8.686886954251037130e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.060000000000000000e+03
6.833691093100045799e-02,6.833691093100045799e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.211000000000000000e+03
6.833691093100045799e-02,6.833691093100045799e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.260000000000000000e+02
8.526285170391148527e-02,8.526285170391148527e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,6.251000000000000000e+03
8.073936672491931199e-02,8.073936672491931199e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.240000000000000000e+03
7.140336869412171328e-02,7.140336869412171328e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.695000000000000000e+03
7.671218365016581331e-02,7.671218365016581331e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.562000000000000000e+03
7.847640863395763389e-02,7.847640863395763389e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.627000000000000000e+03
8.552216071945430154e-02,8.552216071945430154e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.890000000000000000e+03
6.858692463081447754e-02,6.858692463081447754e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,6.317000000000000000e+03
8.552216071945430154e-02,8.552216071945430154e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.499000000000000000e+03
6.942429546988559963e-02,6.942429546988559963e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.711000000000000000e+03
7.671218365016581331e-02,7.671218365016581331e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.820000000000000000e+03
8.073936672491931199e-02,8.073936672491931199e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.853000000000000000e+03
7.140336869412171328e-02,7.140336869412171328e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.469000000000000000e+03
8.526285170391148527e-02,8.526285170391148527e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.683000000000000000e+03
6.858692463081447754e-02,6.858692463081447754e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.671000000000000000e+03
7.684808080982097334e-02,7.684808080982097334e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.571000000000000000e+03
7.140336869412171328e-02,7.140336869412171328e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.253000000000000000e+03
7.847640863395763389e-02,7.847640863395763389e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.508000000000000000e+03
7.847640863395763389e-02,7.847640863395763389e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.713000000000000000e+03
7.684808080982097334e-02,7.684808080982097334e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.805000000000000000e+03
8.073936672491931199e-02,8.073936672491931199e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.143000000000000000e+03
7.861861954219995230e-02,7.861861954219995230e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.169000000000000000e+03
7.140336869412171328e-02,7.140336869412171328e-02,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.873000000000000000e+03
